cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,done
-2.306874021032566,0.4124563399159473,-0.12158289093748759,-0.9483468219395137,1,0.8784171090625124,0
-0.8303675112187099,0.9878239764635641,-0.05993729237359782,0.04556132337402774,0,0.9400627076264022,0
0.6142019296459575,0.3750898110566616,0.11839368343263026,0.3182423325064725,1,0.8816063165673698,0
-1.0790869834873167,-0.9312739415662779,0.06023625703023225,-0.08273179190242552,0,0.9397637429697677,0
1.9660161362581312,0.6540197632938471,-0.072790569207631,-0.33824395546295283,0,0.9272094307923691,0
0.6426694167957212,-0.43074017612136184,0.0688423705089101,-0.995182309622615,1,0.9311576294910899,0
-2.054847756881061,-0.1078855486711181,0.11116611469173401,-0.1744211285681283,1,0.888833885308266,0
1.9632268264113741,-0.37581616818583585,0.038751458419217955,-1.2442705887628052,1,0.9612485415807821,0
2.197279959245868,-0.4628917875806411,-0.10915082718207743,1.0951432766627756,1,0.8908491728179225,0
-2.0269803917197176,-0.13718859266042926,-0.2093972232754749,-1.3592920437061218,0,0.7906027767245252,0
0.1553291273343116,-0.24249710311865247,0.1268937758280899,-0.35806181480533583,0,0.8731062241719101,0
-0.9438514453719817,0.2666771636851788,0.1351834596774729,-1.1995863928710944,1,0.8648165403225271,0
-0.5143724328892687,0.6263024019750212,0.0827962860842377,0.8249414984012349,0,0.9172037139157623,0
-1.537674153814359,-0.4058226936255185,-0.17741258975696983,-0.5617890635162195,1,0.8225874102430302,0
0.37474608965958023,-0.5725576943559652,0.03570813846587134,-1.1606831620423357,0,0.9642918615341287,0
2.198300895594675,0.33379054174068457,0.13450766126280342,0.09447389659354144,1,0.8654923387371966,0
0.014748481303723526,0.34064013166156326,-0.046228973874678586,1.2488310216886203,0,0.9537710261253214,0
-2.0020100093064905,0.8022624785723436,-0.12653769236171353,1.2259346133576101,0,0.8734623076382865,0
0.5760064006915604,-0.9681086270933783,0.036715837544176205,-0.7510468766016303,1,0.9632841624558238,0
-0.7669296266339662,0.70608132423302,0.13672247683906782,0.6589790278807004,0,0.8632775231609322,0
1.7084409100382296,0.04200434589671387,-0.1890234873017395,-1.409147421477026,1,0.8109765126982604,0
-0.31354488808094283,0.24260417834419767,0.04062255999034828,-1.1044446104897263,1,0.9593774400096517,0
-1.474369877077221,-0.8172571188771705,0.05998982024718427,-0.0015828890586613298,0,0.9400101797528158,0
-1.482693011082504,-0.13477013425590867,0.04289178948692915,-0.8137306965349436,0,0.9571082105130708,0
1.2900680674615699,-0.5453951855229524,0.06286411369532333,0.8947855618804139,0,0.9371358863046767,0
-1.1251795281246724,-0.49154993983498185,0.055046253886140734,1.2932165161579836,1,0.9449537461138593,0
1.2827202919642704,0.008190229352054823,-0.15486077219323374,-1.4870000505516532,0,0.8451392278067662,0
-1.411740908320323,0.6249119008062247,-0.11106149045840447,-0.8012525111970606,0,0.8889385095415956,0
-0.8559054302337148,0.48756186028971227,0.04985848821609526,-0.18133996177131806,1,0.9501415117839047,0
-0.16566253228944294,0.18199991817190764,-0.20208656548369303,0.18923786505716556,0,0.797913434516307,0
2.127340078528563,0.07883638550693406,0.05645795334503942,1.2477083327763032,0,0.9435420466549606,0
2.072310838818358,-0.1453879135310201,0.0692969953659284,1.1756504715458806,0,0.9307030046340716,0
-1.4070149979730187,0.9454199471227727,-0.1092857756179651,0.41151029840389763,0,0.890714224382035,0
-0.6805486020332505,0.12038510846846662,0.04111765566656553,-0.7278359577483463,0,0.9588823443334344,0
-1.6828829354218928,-0.49206720337555576,0.01428373544325734,0.849863429635084,0,0.9857162645567427,0
0.04792838070478611,-0.5398184159199209,-0.10027024132384532,-0.8920446861383047,1,0.8997297586761547,0
-0.1892037566656004,0.2227060615502836,-0.015513889024477812,1.3955169722904501,0,0.9844861109755222,0
1.9236487797635156,0.04565505462185748,0.17163267782370403,-1.4824802527980059,0,0.8283673221762959,0
2.0640258133971483,-0.9846043940905744,-0.030753434987309064,0.20931151172370455,0,0.9692465650126909,0
-0.5588765231649979,0.6601307443915587,0.05440471011251122,-1.2348082592351166,1,0.9455952898874888,0
-0.03965787350885064,0.40824470846486927,-0.19468800598394911,-0.2772014094539359,1,0.8053119940160509,0
1.9019339959014387,0.323658579356207,-0.1769017525180406,0.4048006209312516,0,0.8230982474819594,0
1.472197477176295,-0.8624386846046821,-0.17543191728590957,0.5687954867757492,1,0.8245680827140904,0
-2.3824497055456835,-0.27588829965501716,0.11658287995948066,0.8567084090218056,1,0.8834171200405193,0
-0.863714091918804,0.8707645214655724,-0.06274236107735331,0.2799831082943103,1,0.9372576389226467,0
-0.3754836387065956,0.7251784826827274,-0.1141307025747242,-0.7460419461420166,0,0.8858692974252758,0
-1.2973618383204877,-0.4289141242609331,0.10362899418127178,1.1677597288046146,1,0.8963710058187282,0
-1.442056243699494,-0.6858822318017226,-0.1382867337889629,0.9333222390410629,0,0.8617132662110372,0
-2.2186343683407377,-0.10182408566284584,-0.10621963199555241,-1.01984304687945,1,0.8937803680044476,0
0.6881746803348507,-0.28833924266467825,-0.028939725269861244,0.9795335526235469,1,0.9710602747301388,0
-1.1399506056808049,0.36445275341198213,-0.07062744908287705,1.4179335477314452,1,0.9293725509171229,0
-2.1487335435296973,0.9328696201686393,0.035779336424353964,0.41165735042375307,0,0.9642206635756461,0
-1.2912993094652945,-0.2739971000348771,-0.06794478060763884,-0.6545843306583187,0,0.9320552193923611,0
1.4491869736134073,-0.875551654695516,-0.044853264575124285,0.3197814938202428,1,0.9551467354248757,0
1.6871480719034238,0.7952280166847705,0.1520494888565346,-0.47239479255510286,1,0.8479505111434654,0
-0.08128202307214716,-0.9241005395202584,0.161118673204133,0.527839411926919,0,0.838881326795867,0
-0.40286078203830633,0.9055317943066661,0.13731098895081775,0.13439987836762035,1,0.8626890110491823,0
2.2936977288085525,0.3291588560180796,0.15286416080324108,1.2884718362692538,0,0.8471358391967589,0
-1.4372896339772643,0.8833784168838983,0.029216312453090032,0.3537256296024083,0,0.97078368754691,0
-1.3662754422978793,-0.6006806267020435,0.061271716980829866,-0.8580549488184928,1,0.9387282830191701,0
-0.9990375502252811,-0.9186004094923848,0.023955556786520088,0.675329620025654,1,0.9760444432134799,0
-1.570764872250781,-0.023580043447016363,0.1196614072181735,-0.5973650464173542,0,0.8803385927818265,0
-0.5790451286199043,-0.09875317085974955,0.021369203534045117,-0.682827141153587,1,0.9786307964659549,0
1.9720042895508185,-0.3370154534902343,-0.16295875185322295,-0.3246701232764897,1,0.837041248146777,0
0.5536696350171564,0.915312948777395,0.12971407047142428,-1.4640099628119732,1,0.8702859295285758,0
-0.4226565666611344,0.6451674643228644,0.10918518651388773,1.407421980483841,0,0.8908148134861122,0
2.0851718139418307,0.3231640427511866,0.13420594942341998,0.09699333407609467,0,0.86579405057658,0
-2.167371684116053,-0.6742834167243446,-0.12971005483968978,0.8204816816188809,0,0.8702899451603102,0
-1.3906743460710653,0.4686468164370494,-0.0956924549124288,-0.7264433328663651,0,0.9043075450875712,0
0.3162653044884429,0.45402490939944795,-0.08558003884658093,0.7398543949008767,0,0.9144199611534191,0
0.55465259132726,-0.14986365276798508,0.003385744661797252,0.201511506834406,0,0.9966142553382027,0
-2.210123968499457,0.8495718194280273,-0.15340550173551035,-0.22756747866149274,0,0.8465944982644896,0
-0.4654139620457656,-0.6660442355419791,-0.04802504537783059,1.412007678589386,0,0.9519749546221694,0
0.715939031188189,-0.4653248751766714,-0.13317573050788659,-0.018468857560782537,0,0.8668242694921134,0
0.9507386227363277,-0.8735513214987327,-0.09856442323928342,0.4723757456690305,0,0.9014355767607166,0
0.6630715320780927,0.590901916355175,0.08647641887998106,-1.453973425530361,1,0.913523581120019,0
-0.8612965230675622,0.24351877219079454,0.14866587449694077,-0.595634380504055,0,0.8513341255030592,0
-1.9511034067300344,-0.37011938863750093,-0.19990244189577996,1.166074698480199,0,0.80009755810422,0
-0.3498602571871965,-0.6723726728113693,0.027610827645745156,0.7768771833480566,1,0.9723891723542548,0
-1.7819787006333336,-0.9197044599425193,-0.19439095969591005,0.11026210852694929,0,0.80560904030409,0
2.148593560899202,-0.6665088627481268,-0.17378056634016043,1.200479121339856,0,0.8262194336598396,0
-0.11917984309138419,-0.09343070732468362,0.0859302105033117,-0.0413384603773328,1,0.9140697894966883,0
-0.8771559630870356,-0.5056460619787877,0.09871979662438687,0.1995211925633269,0,0.9012802033756131,0
1.2782595413707205,-0.48203564513606656,0.13155790205940268,-0.35354145840736306,1,0.8684420979405973,0
-0.009846755605133595,0.7511527333354286,-0.01079280656824222,0.36012011016865264,0,0.9892071934317578,0
-0.9118366847402397,0.03027534692220124,0.15075933496478286,-0.5429954072373786,0,0.8492406650352171,0
1.4974451634758483,0.4585039462568292,-0.1395947558021594,-0.3435234673729284,1,0.8604052441978406,0
1.7623303248053852,-0.9285781019437138,-0.1048688226869339,1.3989787896218058,0,0.8951311773130661,0
0.8304391981856494,-0.2696732886439426,-0.15314360015477402,-1.1660739606012296,1,0.846856399845226,0
-2.174570772443197,-0.04166130520911637,0.12466811218380627,-1.184233964261877,0,0.8753318878161938,0
0.31834982479935414,-0.6271662895796306,-0.11368512539600667,-1.3700519416349528,1,0.8863148746039933,0
1.2638155775869517,-0.7596169171089227,-0.14434078928427413,-0.5398664407191972,1,0.8556592107157259,0
-1.7447855419988056,0.7406075569996851,0.05158337809939553,-0.3053122725962272,0,0.9484166219006045,0
-1.3023803933539038,0.8788632541995931,-0.17720263095487743,-1.2164530677913612,0,0.8227973690451226,0
1.8359765043270548,-0.8423866039091852,-0.1906867838447477,0.1473929861004888,0,0.8093132161552523,0
-2.3034157351052444,-0.3019625749151138,-0.16478530525651972,0.24990458716460728,1,0.8352146947434803,0
1.2130902615646848,0.9165712562889474,-0.20939906960937676,0.7530800808399842,1,0.7906009303906232,0
-0.12588819593077005,-0.8336765337350702,0.08253887461893103,1.4279043498474047,0,0.9174611253810689,0
-0.2554936375698871,0.2872827457574525,0.026076599798366545,0.3580567418771987,1,0.9739234002016335,0
-2.3659366440245413,0.9444427419340111,-0.12156232931319369,-1.1650475799571638,1,0.8784376706868063,0
1.5331115086391653,0.9564473371627491,-0.11187092679738733,-1.2344272702626515,1,0.8881290732026127,0
-0.6728404769444809,-0.057553338192513515,0.1302958427589466,0.8326405909511134,1,0.8697041572410534,0
0.1956750302426058,-0.6745017844352388,0.0007626285454658543,0.4510023856077803,1,0.9992373714545342,0
0.8510432944111654,-0.5958313700451223,0.08318338161724889,-1.0142568158803147,0,0.9168166183827511,0
0.972621966901996,0.7792027902487892,-0.019795465915810384,-0.7399200819493978,0,0.9802045340841896,0
2.1887042823651472,0.8233660086594718,-0.10989614709728802,0.7507211618775549,1,0.890103852902712,0
0.15043177553572384,0.2157592877471095,0.19709877348613794,0.19846734541693944,0,0.8029012265138621,0
-0.4813461553227476,0.5323527989398227,0.02750632905429154,0.2550001875076169,1,0.9724936709457085,0
2.1777774071601983,0.47986250294081634,-0.1546185823212447,-0.8699739861362713,1,0.8453814176787553,0
0.6821291281225013,0.323643195978214,-0.03934827232494306,0.3871739449731346,0,0.9606517276750569,0
-0.968878289872533,0.6545539097438782,-0.0715076243942486,0.8118857862217657,1,0.9284923756057514,0
-1.7929716220628584,0.37081324608064214,-0.11979735066140955,1.1557566763915408,0,0.8802026493385905,0
1.64426160703287,0.06800461149499859,0.1816113554916687,0.7101519744541474,0,0.8183886445083313,0
-0.6615283065880724,-0.5260872748236864,0.15960547809763628,0.22912695302704833,0,0.8403945219023637,0
0.7702546625492697,0.48777628823723806,-0.12605735817807123,0.5197779217403307,0,0.8739426418219287,0
-0.14008118704368888,-0.053124264323451076,-0.06195003448573849,-0.044665612458366866,1,0.9380499655142616,0
-1.4451370569838158,-0.41041663198498135,0.10991014911007427,-0.8193052706471324,1,0.8900898508899258,0
0.4880957213782322,0.6038925514835507,-0.12213596582924963,1.146620918315806,1,0.8778640341707504,0
-2.108721269036725,0.39342720070605663,0.03836567743117841,0.09786789950227592,1,0.9616343225688215,0
-0.4159561926182773,0.8746791262494,0.08371366175029818,0.28295493344170497,1,0.9162863382497018,0
0.22375171038562103,-0.6691167199622445,0.06451440447281112,1.470326741259548,0,0.9354855955271889,0
-0.3069745242308204,0.29837856927298634,0.08648522027543473,1.4550470348179214,1,0.9135147797245653,0
1.193626441204756,-0.511521063823648,0.08660712780305166,0.25893295499981184,0,0.9133928721969483,0
1.5740397818174996,0.8071659706032834,0.19475368041670096,-1.3981282139476015,1,0.8052463195832991,0
1.3019667553592544,-0.8010011714867686,-0.0643169652909861,-0.3115573858654699,1,0.9356830347090139,0
-2.2136978505033498,0.3123236128897544,0.15862938781347677,1.3118798401526677,0,0.8413706121865232,0
-1.4681819018593334,0.5821714430560598,-0.20036284080617026,-0.6350802228719724,1,0.7996371591938297,0
0.17571604446611655,-0.2901643192705856,-0.08874295836754433,1.4978060555889479,1,0.9112570416324557,0
2.087145794130246,0.9082761587676185,-0.18911322734236385,-1.2470474194303427,0,0.8108867726576361,0
1.6077925202501606,0.7014613691720746,0.06335445922149704,0.20434254301556143,0,0.9366455407785029,0
1.6441656400886475,-0.41076340063019323,-0.16726883466345138,0.04634808052408257,1,0.8327311653365486,0
-0.9446006699535605,-0.9849178145680026,0.14485117587020738,-0.7339412598968998,1,0.8551488241297927,0
-0.3386500940222277,-0.4066856477638783,0.061421915508118846,1.3458213919352997,0,0.9385780844918812,0
-0.1406114528835003,-0.43737905905851493,-0.1974263469585392,0.3575136299919306,1,0.8025736530414608,0
-1.64461639992043,0.779929215001818,0.08999171611710702,-0.8093151496659715,0,0.910008283882893,0
-2.2508729748266094,0.934242356509495,0.15169264290066667,-0.34785540648499147,0,0.8483073570993334,0
2.145133917410481,-0.8591200280594793,0.06750970221044059,0.6636882806461877,1,0.9324902977895594,0
-1.2445795888151676,-0.057410342933366554,-0.1967103535232215,-0.6069098619110592,0,0.8032896464767785,0
-1.2482452621265696,0.0966639970595915,0.14996829080491034,1.1388186061835435,1,0.8500317091950896,0
-1.9997805419099541,-0.8141766773405934,0.09740237951936068,-1.0029783061271278,1,0.9025976204806393,0
2.0568372093301366,-0.24500458172495487,-0.05092890006921061,-0.706484730405454,0,0.9490710999307894,0
0.3827381517109054,-0.36583516521409876,-0.07180392176580438,-1.0653041599017001,1,0.9281960782341956,0
0.8017769142016986,0.07211270865417463,-0.00845534399028261,-1.1874634837215052,1,0.9915446560097174,0
1.9755690588626522,0.322381799463876,0.15381563364296788,-0.5990537296082196,1,0.8461843663570321,0
-0.7410231892762102,0.4069702209931332,-0.1038871315666554,1.4975362390063216,0,0.8961128684333446,0
0.5832350934628039,-0.7264899527732249,-0.16719616308993673,-1.2170117602149957,0,0.8328038369100632,0
-2.2137626173013403,0.6258954038892428,0.15278264027067992,-0.8609934244581351,1,0.8472173597293201,0
-1.503491864490579,0.3570840595815179,-0.19848455331897707,-0.6851496027659938,1,0.8015154466810229,0
1.589979864431724,0.7781498334934391,0.17220775232026306,0.35738905341661154,0,0.8277922476797369,0
1.2804881104240113,-0.10132788112913182,-0.08139276358771311,0.7360370892235575,0,0.9186072364122869,0
-0.716915081005695,0.7877795254443831,0.0034453120073841548,0.7558010245621372,1,0.9965546879926158,0
-0.5913089866837802,0.7315482447121509,-0.15406817512881643,-1.4740920541835063,1,0.8459318248711836,0
0.1610612810571812,-0.1231813352814608,0.16854483216883112,0.4555513763983958,1,0.8314551678311689,0
-2.398843177511354,-0.23771336941404275,0.10468137759806559,0.3922106381013091,0,0.8953186224019344,0
-1.2420271870174662,0.8656240299405136,0.17772119078876633,0.05296404566963142,0,0.8222788092112336,0
-1.4004873186805706,0.4303294690768753,0.07677297241851008,-0.3623743157887227,0,0.9232270275814899,0
-1.1976818556011353,0.8564906928761513,-0.13211330754496536,0.8923325923836893,1,0.8678866924550346,0
1.4683480441605181,0.5939495577916261,-0.08033612574876153,-0.4683576136999432,0,0.9196638742512384,0
-1.0575654885770727,0.21859487858282867,-0.005510447031644661,-0.8099631836801963,1,0.9944895529683553,0
-1.4806976541592887,-0.768294445992471,0.0449411880459267,-0.5697144762971612,0,0.9550588119540733,0
0.020464611806551236,-0.417038654841803,0.17868650424389868,-0.1810562486305023,0,0.8213134957561014,0
1.7550961745891134,0.9376848141967831,-0.048624335834350774,-0.8578278359917814,1,0.9513756641656492,0
-1.2415214215800006,-0.3611558025715911,0.08508717717909411,0.3227137386164596,0,0.9149128228209059,0
-2.023026034594566,-0.8134902604292584,0.19316270769363433,1.1526276075356874,1,0.8068372923063657,0
-0.6892572679216094,0.41510671183863956,-0.14565526742892518,0.2863803724862253,0,0.8543447325710748,0
1.1887287579118935,0.46800850908736846,0.15197531769863068,-0.15999507756785603,0,0.8480246823013693,0
0.24331461453501424,-0.42908455942569845,-0.03322415650524976,0.8906062986747121,0,0.9667758434947502,0
1.5206081739568678,-0.4046560413073925,0.09738472411439211,0.7441158686235863,1,0.9026152758856079,0
2.206042308524323,-0.06221402898243222,-0.08650743606916193,-0.3988256354079116,0,0.9134925639308381,0
1.4047798884077616,-0.9564221004754889,-0.06956061254654536,0.31246041199608543,0,0.9304393874534547,0
0.4982547784500162,0.5786460207223272,-0.19813117878028028,0.6895285809539735,1,0.8018688212197197,0
-0.03196037734857349,-0.3658224254517488,0.19751834017695605,-0.7636102259416769,0,0.802481659823044,0
-2.20766838552832,0.7075262040039552,0.13133662902169865,-0.4011783627474306,0,0.8686633709783014,0
2.3247454983073976,0.6052608432000675,-0.1701483756289136,-1.1826717883500883,1,0.8298516243710864,0
-0.559290611639796,0.3228040662375662,0.20929418538312153,1.4630408349205002,0,0.7907058146168785,0
-1.6693045731990392,-0.3502502658014226,0.044005306228032476,-1.2423670487305927,0,0.9559946937719676,0
0.8002025059029925,0.03263312332234003,0.1482122993070765,-0.9941816246292677,1,0.8517877006929235,0
-1.0354162123417952,-0.11034148480408201,-0.18156914018657289,-0.06050415100758055,0,0.8184308598134271,0
0.41173570046902874,-0.3222362275026516,-0.04631995621188398,1.095815500633618,0,0.953680043788116,0
0.4164859576540376,0.6962725786063564,0.07108382024521256,-0.43235393115612153,1,0.9289161797547875,0
-0.2604968596662278,-0.03298585084466943,-0.16490427186482504,0.8057884425940376,0,0.835095728135175,0
1.613369354616205,0.665446195594293,-0.0046497106039737335,0.5281022199487082,0,0.9953502893960262,0
-1.1281581045338733,-0.7895630517163514,-0.024017970566004687,0.4159922314790365,0,0.9759820294339954,0
-0.2465635602348759,-0.7179504227993285,-0.11897914594557009,1.0350517529005203,1,0.8810208540544299,0
0.18092221723666313,0.9546406102259535,-0.08368693877809485,-1.457489131114123,1,0.9163130612219051,0
0.7853986596830382,0.17553692521217923,0.1957225905333976,1.287459115681175,1,0.8042774094666024,0
1.3630648824268294,0.019539346998098006,-0.08855628436183682,0.9876785410088793,1,0.9114437156381632,0
-0.504925042184371,0.04631212628822334,-0.12007444986723577,1.3136016589554815,0,0.8799255501327642,0
0.701025331663661,-0.5694624519342804,0.015171642677631714,0.8807636515700614,0,0.9848283573223683,0
-1.6770674252711082,0.43740789900394605,0.0716314162754548,1.1357742223628176,1,0.9283685837245452,0
2.0767108826038974,-0.8304387525404913,0.0943140135381477,-0.8907658554015625,1,0.9056859864618523,0
-0.5613177291791831,0.14664742620604643,0.10652957030420787,-0.5423127993688484,1,0.8934704296957922,0
1.1017028254869046,0.1415375931718028,-0.19406718605531845,-0.5543369595878072,0,0.8059328139446815,0
-2.3023628069655473,0.828376848267022,-0.044514392240962986,-1.1724997623658298,0,0.955485607759037,0
-1.4151017140569264,0.05236562020972069,0.1147884354291148,0.6887377658537721,0,0.8852115645708852,0
-0.06200378724682576,-0.725874608051641,0.1696330306542542,-1.0914873219387815,0,0.8303669693457458,0
1.8156118451152632,0.14550651849632512,0.04282185167643618,-1.342472501762818,1,0.9571781483235638,0
0.13082471976325039,-0.8173447112693353,-0.1875834283794417,0.8263406101651913,0,0.8124165716205582,0
2.063378315010619,-0.5924123294001566,-0.04330540734670002,1.213989509195788,0,0.9566945926532999,0
-0.07777489640257773,-0.9377828316251677,-0.17839883845111748,0.7923700438953998,1,0.8216011615488825,0
-0.045844335667440284,0.026587164918996598,0.10413736446484093,0.9760566384959288,1,0.8958626355351591,0
-1.825215415197447,-0.8309347694128553,-0.18289120837098227,0.28686503349231374,0,0.8171087916290177,0
1.452749971930655,-0.061211242937341925,-0.1316786830379607,1.1632390137442594,0,0.8683213169620393,0
-1.2145660201581,0.8658900706482882,-0.0347944203587596,-0.009889552926434675,0,0.9652055796412404,0
1.9181399489871125,0.4395228260386641,-0.01565033417886863,1.4649678554623948,1,0.9843496658211314,0
1.971956257585901,-0.8451766515494139,-0.03918416756800985,-1.1897548716916533,1,0.9608158324319902,0
2.127888536995919,-0.5515803755823137,-0.015336805072086013,0.9275421201041514,1,0.984663194927914,0
0.09710634769483217,0.34732483978686846,0.0893472046964637,0.4241682480338258,1,0.9106527953035363,0
0.850050166961493,0.7894037220483674,-0.054776363181628096,0.2419382046635854,1,0.945223636818372,0
1.3368762242959846,-0.9341628264720925,0.020007442384109425,0.677431592583364,0,0.9799925576158905,0
-1.771129830477765,0.624902263441188,-0.0823882810954612,1.020874592396546,0,0.9176117189045387,0
0.48459453598798685,0.1236277606766174,-0.061330079557087774,1.0886522005215298,0,0.9386699204429122,0
-2.235370073744104,0.09218265059278519,0.047681763838631847,-0.9738571111680451,0,0.9523182361613681,0
-0.01168279973411579,0.9156263655067158,-0.003982740964088627,-0.9088922107410923,0,0.9960172590359113,0
-1.6567551282229083,0.4952892251935461,0.0934522075460388,-1.4515004714592088,0,0.9065477924539612,0
-1.5219699553819934,0.7002377361122238,0.025365668393683122,-1.1044726266231817,0,0.9746343316063169,0
-0.6477716798755127,-0.2920088609106666,0.12719754177584272,-0.7083525214502262,1,0.8728024582241573,0
-0.32430159976078565,0.10872808165681969,-0.023711958755213758,0.6631074676508488,0,0.9762880412447863,0
0.5912276377544989,0.2308113548555415,-0.003756913275810181,-0.07269747299246987,1,0.9962430867241898,0
-2.0427435914951246,-0.35683211927506986,0.07121799518949365,0.773710606752052,0,0.9287820048105063,0
0.017720453939734426,0.14049624989479903,-0.11679878729135153,-0.04039245654032797,0,0.8832012127086485,0
-1.5233993747851144,-0.5266892410405724,-0.0477955240258017,0.16679235872990494,1,0.9522044759741983,0
0.3550808401523611,-0.7132486578635209,0.05230848124090556,-1.1668002402192525,1,0.9476915187590944,0
0.6595421388536806,-0.25205948144533474,-0.19740084317765644,0.8296748540280974,0,0.8025991568223436,0
0.27220443145369844,0.478579257492874,-0.02640896930737846,0.7743795965986644,0,0.9735910306926215,0
1.1438184502958766,0.8323742961477751,0.04141812331226294,-0.5773152249581412,0,0.9585818766877371,0
-0.7890756276436737,-0.08457189700353496,0.19583034789886486,-0.5142657665987942,0,0.8041696521011351,0
1.2725116398390282,0.28564737655086336,0.1579699393178042,-0.8409556482805935,0,0.8420300606821958,0
-0.3227180078006704,-0.793925738049799,-0.09186912171702624,0.9415190281084582,1,0.9081308782829738,0
-0.07591440805153526,0.8089275171046575,0.003021033588119476,0.7410204058853411,1,0.9969789664118806,0
0.710890210853143,0.1372084271398688,-0.18586237785542173,0.32744321455275816,1,0.8141376221445783,0
-2.311879756803725,0.560676495250314,-0.10862390019133882,-0.7835336906109077,0,0.8913760998086612,0
0.739172262817192,0.5888824018427876,0.11516460872052978,-0.9844400021587673,0,0.8848353912794702,0
0.5692087155461536,-0.48703894726378816,-0.15783142885663062,-1.3491934464761606,1,0.8421685711433694,0
-0.9127338395842564,0.05834890636369905,-0.10152767009457218,-1.3631655546644414,1,0.8984723299054278,0
-1.9881874324824504,0.9209595031219548,0.18605380822730352,-0.938591580575019,0,0.8139461917726964,0
-1.9635098404174025,-0.8207309103583444,0.13569558040633992,-1.1984024030303337,0,0.8643044195936601,0
2.031473985529097,0.3660997960591268,0.11808581159989415,0.16832301876732902,0,0.8819141884001058,0
0.9085407418840181,0.924528156070344,0.15274958843660366,-0.42572961661656894,0,0.8472504115633963,0
-1.789907453900446,-0.3988457838919557,0.10458478267800628,-0.16516265349556125,0,0.8954152173219937,0
-0.6877287873172495,0.7228958428086962,-0.15897437544645954,0.2822015507615694,1,0.8410256245535405,0
0.4439183707276628,0.8673150908165432,0.00693919579731192,0.47730523606054076,1,0.993060804202688,0
1.6107441844351134,0.4941724187896501,-0.023361797183827082,0.44460515964773406,0,0.9766382028161729,0
-2.190427542177559,-0.5373433753860835,-0.07912748870471073,-0.7174302395375026,0,0.9208725112952892,0
-1.2641609689439575,-0.33199856234681224,0.1399629316725147,0.9288810608883082,0,0.8600370683274853,0
1.870795153417824,-0.9283814111645385,-0.015025674205196099,1.2531290097576897,0,0.9849743257948039,0
-2.3560053591176806,0.6629064684907104,-0.18423530503118668,-0.5521849583304143,0,0.8157646949688133,0
-1.4332843065893406,0.6992223730221598,-0.0942894204212076,-1.448803750301796,0,0.9057105795787924,0
2.203316044670237,0.2654206199323854,-0.1137077766856625,1.197462559945515,0,0.8862922233143375,0
0.5443288633064212,-0.29494429747229733,0.1623536527359278,1.2706461988604283,0,0.8376463472640722,0
-1.143977440139969,-0.8463779447201589,0.06177656416774094,-1.3471606787608994,1,0.9382234358322591,0
-2.0784427468999316,0.5061152198298189,0.025297655404589475,-1.4851302244223632,0,0.9747023445954105,0
-2.2646815658533335,0.45305238721984575,0.002786032263377425,0.9492143489782268,1,0.9972139677366225,0
-1.2252236177427491,0.825205043477802,0.06289735853987402,-0.5956099365506803,1,0.937102641460126,0
1.8311319340267702,0.4610640420107244,0.10679285409961528,1.2437465018879656,0,0.8932071459003847,0
-0.4036144593719544,0.6573898844880037,0.022787191743402657,-0.8497692801913601,0,0.9772128082565974,0
1.0576001719967665,0.49190923580799906,0.1836415889489438,1.0834638483797612,1,0.8163584110510562,0
2.007768169823797,0.2613743766246328,0.19979351750251115,-1.29406719082489,0,0.8002064824974888,0
-0.44140578430648025,-0.14606721161798153,0.2075484306590968,-0.7180894580580791,0,0.7924515693409032,0
-1.481868619020494,0.8042346172845556,0.07097487512714215,1.419386637436923,0,0.9290251248728578,0
0.0821660681132137,0.30193714381493963,0.18126797557071303,-0.806410037006153,1,0.8187320244292869,0
1.9588016978873015,-0.20328935606818188,-0.040023007665966975,-1.1009610477748766,0,0.959976992334033,0
1.4609971878609627,-0.8330614096360855,0.15066921193265445,1.0711639574189857,1,0.8493307880673455,0
-2.0840167518568617,-0.4185902881912358,0.17144403117192628,-1.1465976247155627,0,0.8285559688280737,0
0.9243494403723926,0.08745346966032952,0.16933485790722344,-1.2076316742614894,0,0.8306651420927765,0
0.34510810780297785,-0.4487292599676109,0.1386245925386119,-0.5297245974313927,1,0.8613754074613881,0
1.9558232464628422,-0.5575293041641958,-0.03913495127231606,0.4059855197908786,1,0.960865048727684,0
-1.8120891991185732,0.05478702817569436,-0.1429177650500723,0.6322391213360872,1,0.8570822349499276,0
0.16337334338235188,-0.6603593082085308,-0.06957228669167717,1.1437163514821873,0,0.9304277133083229,0
1.821420928857083,0.6008201266502069,0.11199391053590094,0.12273457787731834,0,0.8880060894640991,0
-0.4318858236396337,-0.031263697314684036,-0.11192097075274036,-0.31974663971707384,1,0.8880790292472597,0
-0.08642439488223808,0.14772554792530035,-0.009104004837917568,-0.4234987144966045,1,0.9908959951620824,0
-2.0617887471986003,-0.7052334648053029,0.02740239803557759,1.0407081854324218,0,0.9725976019644225,0
-1.064910525845228,-0.35084732874126523,0.04351673766146977,0.6714459284479966,0,0.9564832623385302,0
-0.8423680839890528,-0.17982063347769417,0.1825690047707166,1.216287041175418,0,0.8174309952292834,0
2.136587753975457,0.6164256610330059,0.06766557555359906,1.3921063671948422,0,0.9323344244464009,0
